2	4353	242.837520385534	0.41324568651707
2	4361	243.272323669426	0.42156005762394
2	4373	243.973244766249	0.43514117754588
2	4383	244.417099660066	0.44385489381735
2	4394	244.869935244484	0.45283558441782
2	4402	245.332029481796	0.46209423731235
2	4410	245.803671892238	0.47164241044212
2	4419	246.285164159749	0.48149226751136
2	4429	246.776820776168	0.49165661641922
2	4438	247.27896972673	0.50214895056218
2	4446	247.791953219984	0.51298349325425
2	4460	248.31612846552	0.52417524553649
2	4471	248.851868503194	0.53574003767432
2	4480	249.399563087865	0.54769458467067
2	4490	249.959619634022	0.56005654615663
2	4499	250.53246422508	0.57284459105766
2	4510	251.118542692555	0.58607846747533
2	4519	251.718321770825	0.59977907826976
2	4530	252.332290333705	0.61396856288005
2	4540	252.960960719682	0.62867038597678
2	4551	253.604870153288	0.64390943360589
2	4561	254.264582270843	0.65971211755452
2	4575	254.940688759594	0.67610648875145
2	4585	255.623688356798	0.68299959720434
2	4598	256.291426872979	0.66773851618136
2	4608	256.944459104111	0.65303223113168
2	4619	257.583313393387	0.63885428927644
2	4631	258.208493195961	0.62517980257357
2	4644	258.820478533731	0.61198533776972
2	4654	259.419727349107	0.59924881537597
2	4663	260.006676765855	0.58694941674767
2	4675	260.581744264388	0.57506749853321
2	4685	261.145328778218	0.56358451383018
2	4693	261.697811717672	0.55248293945396
2	4703	262.239557926454	0.5417462087823
2	4712	262.770916576146	0.53135864969216
2	4720	263.292222003297	0.52130542715148
2	4728	263.803794493368	0.51157249007082
2	4737	264.305941015425	0.50214652205676
2	4747	264.798955911168	0.49301489574298
2	4755	265.283121541572	0.48416563040429
2	4764	265.758708894159	0.47558735258673
2	4774	266.225978153669	0.46726925951028
2	4784	266.685179238692	0.45920108502338
2	4793	267.136552306599	0.45137306790725
2	4800	267.580328228946	0.44377592234664
2	4807	268.016729039345	0.43640081039904
2	4816	268.445968355654	0.42923931630912
2	4823	268.868251778182	0.42228342252821
2	4831	269.283777265493	0.41552548731066
2	4838	269.692735489262	0.40895822376947
2	4846	270.095310169545	0.40257468028343
2	4853	270.491678391702	0.39636822215698
2	4861	270.882010906144	0.39033251444197
2	4868	271.266472411982	0.38446150583782
2	4878	271.645221825575	0.3787494135934
2	4884	272.018412534915	0.37319070933991
2	4892	272.386192640705	0.36778010578966
2	4899	272.748705184946	0.36251254424078
2	4905	273.106088367778	0.35738318283242
2	4913	273.458475753277	0.35238738549943
2	4921	273.805996464856	0.34752071157907
2	4928	274.148775370882	0.34277890602634
2	4934	274.486933261079	0.33815789019737
2	4941	274.820587014242	0.33365375316339
2	4948	275.149849757763	0.32926274352084
2	4954	275.474831019428	0.32498126166526
2	4960	275.795636871927	0.32080585249934
2	4966	276.112370070474	0.31673319854727
2	4976	276.539120220386	0.31132403852473
2	4983	276.873841279884	0.30714409699525
2	5001	278.275258866757	0.29024158718034
2	5011	278.896690960016	0.28305518265424
2	5023	279.690515850739	0.27415069184298
2	5030	280.019833698	0.2705472957857
2	5040	280.512276288946	0.26525806504922
2	5050	281.122328621453	0.25887016604138
2	5065	282.148870977477	0.24853179051458
2	5073	282.490264085609	0.24520762972345
2	5079	282.733141430412	0.24287734480321
2	5091	283.584088808251	0.23493987897983
2	5106	284.520809995104	0.22661021678495
2	5112	284.745485810871	0.22467581576711
2	5119	285.104886363666	0.22163251375455
2	5132	285.840970607482	0.21559551624599
2	5137	286.054861245014	0.21389063753217
2	5157	287.66364497631	0.20177859727829
2	5163	287.875411975531	0.2002776904812
2	5179	288.860092562509	0.19358382515697
2	5184	289.052423664364	0.19233110185515
2	5194	289.692997968642	0.18828771913424
2	5218	291.685660967791	0.17697589084606
2	5244	293.776775865404	0.16716107533535
2	5251	294.100841538578	0.16582807732921
2	5262	294.798480731322	0.16312942159324
2	5271	295.141212171915	0.16188912295461
2	5275	295.302536964876	0.16132479296096
2	5284	295.651591185877	0.16014643227917
2	5288	295.811218178908	0.15962699303097
2	5295	296.037251686059	0.15891232454075
2	5303	296.300683237142	0.15811026147291
2	5308	296.458329394781	0.15764615763897
2	5314	296.652779404946	0.15709007562505
2	5326	297.513850828561	0.15484480936947
2	5333	297.690232899116	0.15442859229284
2	5338	297.844310061892	0.15407716277555
2	5344	298.051051686315	0.15362341407537
2	5352	298.408338259927	0.15288732868957
2	5358	298.560929772087	0.15259151216009
2	5362	298.713237089521	0.15230731743422
2	5387	300.570294225986	0.14973085315634
2	5391	300.719888949647	0.14959472366069
2	5397	300.882046142319	0.14945917708659
2	5411	301.872434570081	0.14890243429491
2	5419	302.293407088081	0.14880680087637
2	5441	304.098419706287	0.14934891658971
2	5448	304.309080135346	0.14951269662524
2	5469	305.931024985146	0.15147606297484
2	5480	306.710056619549	0.15286051720149
2	5496	307.89791187023	0.15552197757494
2	5503	308.163578786773	0.1562081044821
2	5515	308.909397224993	0.15831166553154
2	5522	309.132652417625	0.15899218846099
2	5528	309.335883700701	0.15963203036581
2	5535	309.591712125204	0.1604650379443
2	5541	309.752717166102	0.16100504089837
2	5545	309.91427629618	0.16155913007789
2	5551	310.076796483399	0.16212887086722
2	5563	310.825898782511	0.16491508788329
2	5568	310.991465168775	0.16556638626355
2	5586	312.267421117189	0.17101628933261
2	5594	312.439229426915	0.17180830972645
2	5598	312.611847386995	0.17261796008013
2	5603	312.785292906166	0.17344551917134
2	5620	314.099273659163	0.1801712942697
2	5633	314.749473642092	0.18379734780148
2	5638	314.934337922088	0.18486427999634
2	5643	315.120291482853	0.18595356076548
2	5648	315.30735708812	0.18706560526724
2	5659	315.886371041152	0.19061090503225
2	5665	316.078190859992	0.19181981883964
2	5670	316.271244648961	0.19305378896869
2	5686	317.228468689053	0.19942812139674
2	5693	317.429288119501	0.20081943044752
2	5698	317.631527618447	0.2022394989456
2	5704	317.835216550216	0.20368893176893
2	5709	318.040384902294	0.20516835207754
2	5718	318.594056599757	0.2092581720712
2	5732	319.431999336048	0.2157180180251
2	5738	319.649446829952	0.21744749390427
2	5743	319.8686599928	0.21921316284781
2	5750	320.134201218355	0.22138176089617
2	5762	320.837537250927	0.22728324783567
2	5770	321.248601374472	0.23083820593313
2	5783	322.141401087395	0.23882800725134
2	5798	323.135761242279	0.2481593793394
2	5803	323.386344026268	0.25058278398936
2	5816	324.032024366211	0.25696039417042
2	5824	324.291602759766	0.25957839355497
2	5830	324.553857609155	0.26225484938877
2	5837	324.818848950958	0.26499134180348
2	5844	325.086638457787	0.26778950682887
2	5851	325.357289496534	0.27065103874657
2	5858	325.630867189095	0.27357769256067
2	5864	325.907438475687	0.27657128659199
2	5871	326.18707218089	0.2796337052031
2	5878	326.469839082551	0.28276690166149
2	5885	326.7558119837	0.28597290114917
2	5891	327.045065787627	0.28925380392709
2	5898	327.337677576291	0.2926117886637
2	5905	327.633726692228	0.29604911593729
2	5911	327.933294824151	0.29956813192265
2	5918	328.236466096424	0.30317127227313
2	5925	328.543327162634	0.30686106621001
2	5938	329.387224449068	0.31723024407925
2	5945	329.708487605076	0.32126315600812
2	5953	330.033883566441	0.32539596136459
2	5959	330.363515377378	0.32963181093749
2	5970	330.974207683857	0.33761025154064
2	5977	331.31636231262	0.34215462876324
2	5984	331.663177620623	0.34681530800334
2	5995	332.22386791046	0.35446592535634
2	6004	332.583313684097	0.35944577363734
2	6011	332.947870095717	0.36455641161998
2	6019	333.317672374178	0.36980227846067
2	6026	333.692860379474	0.37518800529621
2	6034	334.073578804722	0.38071842524813
2	6041	334.459977388762	0.38639858404031
2	6053	335.288488043618	0.39880602855501
2	6065	336.051394329675	0.41050591775651
2	6078	336.632325359013	0.41959163680231
2	6087	337.058682254316	0.42635689530312
2	6097	337.49199898335	0.43331672903401
2	6105	337.932477459607	0.44047847625748
2	6112	338.380327285928	0.44784982632086
2	6123	338.835766125871	0.45543883994288
2	6131	339.29902009675	0.46325397087947
2	6140	339.770324185827	0.47130408907728
2	6149	340.249922691259	0.47959850543235
2	6158	340.738069689541	0.48814699828229
2	6167	341.235029531313	0.49695984177194
2	6176	341.741077367558	0.50604783624517
2	6185	342.256499708388	0.51542234082977
2	6194	342.781595016786	0.52509530839794
2	6204	343.316674339888	0.53507932310188
2	6215	343.862061980592	0.54538764070366
2	6224	344.418096212531	0.55603423193886
2	6234	344.985130041709	0.56703382917757
2	6245	345.563532018381	0.57840197667189
2	6256	346.153687103089	0.59015508470794
2	6265	346.755997591102	0.60231048801265
2	6274	347.370884099903	0.61488650880105
2	6285	347.998786624793	0.62790252488951
2	6299	348.640165668138	0.6413790433451
2	6308	349.295503448328	0.65533778019018
2	6320	349.965305195065	0.66980174673738
2	6333	350.650100538257	0.6847953431916
2	6345	351.350444998483	0.70034446022569
2	6357	352.066921587797	0.71647658931418
2	6371	352.800142530495	0.73322094269757
2	6385	353.550751114443	0.75060858394836
2	6395	354.319423684664	0.76867257022113
2	6410	355.10687179206	0.78744810739558
2	6421	355.913844511523	0.80697271946265
2	6436	356.741130945189	0.82728643366561
2	6505	362.30731117313	0.56618022794138
2	6517	362.861163983342	0.55385281021191
2	6525	363.403104826386	0.54194084304428
2	6534	363.933530668174	0.53042584178756
2	6546	364.452821009247	0.5192903410731
2	6555	364.965867585054	0.51304657580697
2	6565	365.490106852429	0.5242392673747
2	6573	366.025911893721	0.53580504129193
2	6583	366.573672508666	0.54776061494524
2	6593	367.133796159178	0.56012365051166
2	6603	367.706708978816	0.57291281963802
2	6615	368.292856852153	0.58614787333675
2	6625	368.892706569737	0.59984971758402
2	6636	369.506747064894	0.61404049515708
2	6647	370.1354907392	0.62874367430556
2	6657	370.779474884116	0.64398414491569
