time,serviceTime
22142.236,2.631999999999999662
22143.31,1.792999999999999696
22144.072,6.732999999999998735
22146.68,4.584999999999999062
22147.755,4.70500000000000005
22148.39,2.647999999999999675
22148.982,2.1719999999999997
22149.961,4.054999999999999695
22150.318,2.764999999999999665
22151.873,2.516000000000000002
22152.595,13.94899999999999801
22154.151,4.17300000000000003
22155.905,5.43299999999999981
22157.705,6.147000000000000215
22157.914,3.945999999999999707
22159.133,2.623999999999999657
22160.369,19.45700000000000066
22161.457,3.008
22163.14,13.12999999999999895
22163.2,3.508999999999999437
22163.728,2.081999999999999843
22165.71,3.477999999999999745
22169.23,4.625
22169.55,3.615000000000000195
22172.612,3.780999999999999677
22172.652,3.046999999999999695
22175.143,3.620000000000000087
22177.747,3.66299999999999935
22178.966,2.766
22179.351,1.614999999999999762
22179.686,4.86299999999999953
22182.11,7.22100000000000006
22184.856,6.471999999999999505
22184.914,4.115999999999999645
22188.257,5.27200000000000022
22189.946,2.314999999999999492
22190.012,5.3309999999999995
22193.948,4.61899999999999975
22196.12,5.54899999999999946
22197.243,3.312999999999999707
22198.978,7.952999999999999375
22201.918,6.63499999999999976
22203.715,1.9089999999999998
22203.757,2.75399999999999955
22204.793,2.886999999999999557
22205.429,1.83800000000000007
22205.634,4.0939999999999994
22207.694,6.41600000000000035
22209.344,5.200999999999998705
22210.04,3.891999999999999445
22211.609,2.916999999999999795
22212.222,15.93499999999999865
22215.136,16.53900000000000141
22217.846,5.08600000000000028
22218.231,4.369999999999999202
22219.871,3.636000000000000107
22220.646,10.37399999999999873
22221.248,2.511999999999999557
22224.161,4.717999999999999945
22227.059,4.644999999999999555
22228.935,4.199999999999999267
22229.329,4.10099999999999908
22231.758,7.171999999999998785
22233.968,1.456999999999999845
22234.353,6.61599999999999963
22236.777,5.88499999999999976
22238.342,4.974999999999999615
22239.78,4.61599999999999963
22240.747,5.653999999999999905
22242.735,4.677999999999999025
22242.897,1.839999999999999847
22243.485,13.91499999999999907
22244.668,2.929999999999999705
22246.574,2.778999999999999905
22246.754,3.94399999999999994
22248.283,3.743999999999999755
22248.356,3.487999999999999532
22248.98,2.044999999999999921
22250.387,2.448999999999999827
22251.461,2.936999999999999377
22253.149,3.02799999999999957
22253.416,1.85299999999999975
22254.336,3.092999999999999962
22255.744,3.02299999999999967
22258.61,3.751999999999999755
22259.652,3.051000000000000142
22261.931,3.940999999999999817
22265.925,5.103999999999999185
22268.723,5.67499999999999891
22271.804,2.233999999999999976
22271.806,5.92499999999999891
22273.375,2.615000000000000202
22273.86,5.570999999999999705
22275.958,3.71600000000000017
22276.721,7.96999999999999883
22279.32,4.108999999999999967
22279.655,10.28299999999999766
22281.028,2.466999999999999627
22281.605,3.681999999999999477
22284.165,4.407999999999999462
22284.981,3.679999999999999695
22286.171,3.15200000000000012
22286.652,2.921999999999999695
22289.499,4.90299999999999867
22291.157,3.700999999999999607
22291.836,1.32600000000000006
22292.167,5.724000000000000175
22294.085,4.46999999999999885
22294.675,3.53399999999999979
22295.678,2.923999999999999475
22297.922,4.849999999999999615
22298.801,2.924999999999999805
22300.223,3.678999999999999365
22303.063,5.13400000000000032
22305.595,5.5190000000000001
22306.523,3.759999999999999767
22308.309,6.419999999999999905
22311.065,2.08099999999999951
22311.194,5.622999999999999315
22311.398,1.979000000000000085
22313.342,6.401999999999999215
22314.315,3.618999999999999755
22316.309,6.10299999999999973
22316.973,2.93400000000000015
22317.569,1.758999999999999888
22318.853,6.31799999999999959
22318.983,3.719999999999999727
22319.82,3.464999999999999842
22321.546,8.773999999999997315
22323.295,5.95500000000000005
22324.152,3.41999999999999992
22325.309,6.41600000000000035
22327.727,4.871999999999999875
22328.372,3.084999999999999952
22329.404,2.911999999999999912
22330.989,3.259999999999999767
22333.07,3.66999999999999992
22335.859,2.33800000000000007
22336.49,2.076999999999999952
22336.603,4.80599999999999914
22337.341,3.35400000000000008
22338.813,4.16799999999999925
22339.103,2.195999999999999722
22340.016,5.36200000000000008
22341.096,3.72299999999999985
22343.436,5.910999999999999565
22345.713,6.07799999999999938
22346.756,3.575000000000000165
22347.314,6.45899999999999959
22347.77,2.618999999999999765
22350.706,1.315999999999999831
22350.934,1.255999999999999778
22351.598,5.161999999999999005
22353.282,3.458000000000000175
22354.936,4.118999999999999755
22357.325,3.617999999999999425
22357.337,3.410000000000000127
22359.732,5.98499999999999941
22362.034,5.403999999999999905
22364.063,4.764999999999998775
22365.622,3.835999999999999392
22367.361,3.514999999999999662
22370.975,2.40299999999999957
22371.519,4.895999999999999
22374.017,4.45399999999999883
22376.003,3.668000000000000132
22376.275,3.529999999999999342
22376.884,1.780999999999999687
22379.199,4.060999999999999937
22380.72,1.540000000000000028
22381.735,5.49099999999999963
22383.359,3.833999999999999617
22386.486,2.373999999999999657
22386.862,5.436999999999999365
22387.078,2.218999999999999407
22389.574,4.116999999999999087
22390.504,2.694999999999999382
22394.033,5.71999999999999885
22394.812,3.889999999999999662
22396.934,4.081999999999998945
22399.998,4.535000000000000125
22403.383,4.97799999999999973
22404.18,3.769000000000000112
22406.62,1.312999999999999718
22408.322,5.23399999999999996
22410.155,4.660999999999999565
22412.003,4.164999999999999132
22412.972,3.70800000000000017
22413.771,1.593999999999999853
22414.613,8.536999999999999
22415.105,2.80900000000000015
22415.622,2.146999999999999343
22416.444,5.193999999999999045
22419.1,4.89199999999999944
22420.735,5.478999999999999185
22423.463,18.30899999999999741
22423.807,1.96300000000000007
22425.569,4.651999999999999225
22427.619,4.91499999999999913
22427.718,4.466999999999998732
22429.215,3.173999999999999475
22431.145,3.14799999999999967
22431.445,4.708000000000000165
22433.938,15.83599999999999847
22436.373,6.286999999999999005
22437.513,1.820999999999999722
22438.008,5.70299999999999938
22440.536,3.639999999999999662
22440.727,5.443999999999999045
22441.952,3.358999999999999967
22445.261,4.231999999999999305
22448.276,3.498000000000000207
22448.304,6.237000000000000075
22452.378,4.746999999999999875
22453.141,2.182999999999999822
22453.915,3.349000000000000187
22455.315,3.863999999999999865
22455.861,3.456999999999999832
22457.361,3.69799999999999949
22461.224,4.567999999999999595
22461.679,2.705999999999999502
22463.696,2.778999999999999905
22467.083,2.95299999999999939
22467.265,4.189999999999999487
22467.583,1.526999999999999683
22467.991,1.816999999999999718
22473.539,6.536999999999999005
22475.431,5.47799999999999973
22475.624,4.014999999999998775
22477.763,3.865000000000000195
22479.53,3.770999999999999892
22482.115,4.105000000000000412
22484.746,5.24600000000000042
22487.744,5.248999999999998755
22489.764,4.494999999999999202
22490.525,2.697999999999999495
22491.091,3.046999999999999695
22491.117,3.037999999999999352
22491.564,2.384999999999999777
22492.475,1.653000000000000018
22496.285,4.501999999999998877
22498.131,3.682999999999999815
22498.754,3.073999999999999827
22501.12,7.286999999999999
22502.943,5.096999999999999515
22505.04,3.116999999999999977
22505.205,6.256000000000000205
22509.306,5.84099999999999928
22511.142,5.273999999999999115
22512.517,2.928999999999999367
22513.476,1.959000000000000066
22513.636,6.075999999999998705
22516.438,2.439999999999999492
22516.582,1.885999999999999668
22516.856,5.19500000000000027
22518.92,3.30699999999999948
22520.417,2.97900000000000008
22520.633,4.644999999999999555
22522.701,3.926999999999999582
22525.375,5.70399999999999883
22526.205,3.556000000000000037
22526.695,1.296999999999999703
22530.044,2.113999999999999871
22530.067,4.35399999999999919
22533.165,4.224000000000000177
22536.416,5.506000000000000205
22538.349,2.63799999999999989
22540.127,4.35799999999999875
22541.057,7.522000000000000215
22543.798,5.3680000000000003
22546.283,6.05400000000000024
22546.47,3.668999999999999577
22549.288,3.645999999999999892
22550.675,1.221999999999999972
22551.564,3.613999999999999865
22554.68,4.778999999999999905
22556.382,4.123999999999998757
22557.756,3.967999999999999952
22561.387,2.032999999999999468
22562.241,5.698000000000000375
22562.401,2.77799999999999957
22564.989,3.31499999999999949
22567.071,3.476999999999999415
22569.293,4.187999999999998815
22570.442,3.717999999999999952
22571.101,5.28299999999999945
22573.376,4.83600000000000028
22576.309,4.971999999999999515
22577.032,0.766000000000000011
22577.952,1.060999999999999938
22579.577,5.39599999999999899
22581.205,4.389999999999998775
22582.106,3.105999999999999857
22582.81,4.548000000000000025
22583.096,1.953999999999999731
22585.169,8.896999999999998435
22586.827,2.854000000000000082
22588.601,4.184999999999998707
22590.849,2.091000000000000183
22591.483,10.11599999999999962
22593.246,7.44699999999999914
22595.236,6.3829999999999991
22598.087,6.503999999999999515
22599.394,3.302999999999999925
22600.053,5.75099999999999942
22602.182,3.66299999999999935
22602.452,3.25
22605.173,27.95100000000000037
22607.07,6.46499999999999984
22608.864,5.439999999999999475
22611.702,6.650000000000000335
22613.24,5.21899999999999939
22614.223,3.625999999999999437
22615.24,2.085999999999999402
22615.254,5.514999999999998765
22617.107,4.92099999999999935
22619.487,3.541999999999999795
22619.824,5.80400000000000024
22621.63,2.899999999999999455
22623.03,2.43100000000000004
22624.23,4.754999999999998985
22626.837,5.355000000000000405
22628.64,5.99799999999999931
22630.464,5.07000000000000027
22631.877,3.700000000000000162
22632.651,5.826999999999999925
22635.494,14.3429999999999999
22636.731,2.802999999999999925
22637.701,6.666999999999999785
22639.449,3.97299999999999985
22641.931,4.381999999999999657
22642.294,2.849000000000000187
22646.437,5.885999999999999205
22648.742,5.583000000000000165
22649.403,2.714999999999999845
22650.554,2.5859999999999994
22650.643,5.919999999999999905
22650.646,2.553999999999999375
22650.997,1.89500000000000001
22652.475,2.488999999999999865
22653.002,2.630999999999999327
22654.45,3.657999999999999462
22657.413,3.932999999999999815
22659.624,4.144999999999999562
22660.384,3.59100000000000017
22661.546,2.3099999999999996
22661.821,1.612999999999999981
22666.574,1.435000000000000045
22666.856,5.753000000000000095
22667.634,2.176000000000000147
22668.791,5.07000000000000027
22669.419,3.924999999999999802
22673.128,1.081999999999999845
22673.168,5.458000000000000165
22676.06,6.362000000000000075
22676.295,3.381999999999999657
22677.702,2.783999999999999797
22678.641,6.58000000000000005
22679.216,2.241999999999999981
22681.055,2.32799999999999939
22682.179,3.727999999999999742
22684.398,4.413000000000000232
22687.969,6.2969999999999988
22690.96,6.321999999999999155
22692.704,6.775000000000000335
22693.269,1.504999999999999883
22694.508,6.61099999999999885
22697.505,7.060999999999999905
22699.014,4.414999999999999132
22699.646,7.416999999999999785
22702.005,4.581999999999998937
22704.404,4.935999999999999925
22705.489,4.192000000000000155
22708.346,1.634999999999999782
22708.912,4.974999999999999615
22713.069,5.536999999999999005
22713.584,2.25399999999999955
22715.303,2.790000000000000025
22715.495,4.84099999999999928
22716.916,3.69399999999999994
22717.96,7.951999999999999915
22718.941,3.351999999999999415
22721.146,3.857000000000000187
22722.335,2.141000000000000007
22724.982,3.733999999999999967
22729.094,2.93999999999999949
22729.277,5.767999999999998875
22731.62,3.583999999999999617
22732.077,2.00399999999999955
22735.184,3.871999999999999875
22736.716,3.955000000000000055
22738.852,4.349999999999999625
22740.297,4.753000000000000095
22741,5.68299999999999981
22741.797,1.633999999999999891
22743.17,8.02100000000000078
22745.386,5.206999999999998935
22747.125,4.216999999999998732
22747.733,3.846999999999999515
22749.065,3.02199999999999934
22749.764,9.22799999999999794
22752.342,1.955999999999999956
22752.618,14.24399999999999975
22752.649,2.193999999999999945
22754.517,2.37099999999999954
22755.567,7.34600000000000006
22755.672,3.200999999999999607
22757.082,5.82799999999999938
22759.73,5.923000000000000015
22759.968,2.532999999999999465
22762.544,5.708999999999999595
22762.955,2.94700000000000005
22763.43,1.379
22764.386,5.59600000000000006
22767.319,10.76299999999999809
22767.993,4.151999999999999232
22769.01,2.719999999999999737
22769.942,7.294999999999999905
22770.784,2.64699999999999934
22773.927,2.68100000000000004
22774.033,4.490000000000000192
22775.849,1.319999999999999833
22777.272,4.42900000000000025
22779.007,4.414999999999999132
22779.932,2.40700000000000002
22780.756,3.043999999999999582
22784.265,5.573999999999999825
22785.168,3.575000000000000165
22785.925,2.665000000000000025
22789.692,5.052999999999999025
22791.088,4.141999999999999445
22791.499,4.79599999999999935
22791.927,2.46199999999999973
22796.327,5.142999999999998875
22798.378,4.395999999999999002
22800.482,3.54000000000000002
22804.405,4.67399999999999946
22804.678,1.953999999999999731
22807.195,3.352999999999999745
22810.725,2.33499999999999996
22811.268,5.6719999999999988
22811.862,2.671999999999999695
22813.101,4.105999999999999857
22813.89,3.350999999999999962
22815.544,2.472999999999999852
22816.164,2.424999999999999807
22817.497,4.090999999999999295
22819.738,5.17099999999999935
22822.144,2.950000000000000167
22822.362,5.51299999999999988
22823.682,3.455999999999999502
22824.141,1.840999999999999738
22825.744,2.743999999999999765
22826.425,2.852999999999999745
22827.998,3.02199999999999934
22829.579,3.14799999999999967
22830.258,2.126999999999999772
22830.688,2.665000000000000025
22833.883,2.248000000000000212
22834.171,1.733999999999999976
22834.387,5.010999999999999215
22835.892,3.226999999999999415
22838.244,4.446999999999999157
22840.702,5.184999999999998695
22841.39,3.311999999999999377
22842.692,3.331999999999999832
22843.449,2.168999999999999587
22844.75,5.00900000000000032
22847.532,2.72599999999999997
22847.827,5.478999999999999185
22848.957,2.615999999999999652
22849.443,2.535999999999999577
22851.102,4.09999999999999963
22852.677,5.21599999999999928
22855.26,5.60999999999999941
22856.19,3.581999999999999832
22857.984,3.20299999999999939
22858.943,2.109999999999999425
22859.819,1.526999999999999683
22860.769,3.349000000000000187
22861.762,1.754999999999999883
22863.047,4.623999999999998755
22865.185,2.516000000000000002
22866.22,5.349999999999999615
22867.132,2.934999999999999592
22867.26,1.786000000000000022
22871.227,5.10099999999999908
22873.561,5.839000000000000385
22875.857,3.685999999999999937
22875.877,5.8940000000000001
22877.225,2.456999999999999837
22878.272,3.235999999999999752
22881.036,4.86299999999999953
22881.698,2.915000000000000025
22882.308,2.118999999999999765
22884.238,2.857000000000000195
22884.393,3.934999999999999587
22885.695,3.388999999999999332
22887.106,1.651999999999999683
22888.886,5.353999999999999185
22889.274,1.90700000000000002
22891.463,5.648999999999999115
22892.51,3.198999999999999827
22894.255,6.00999999999999976
22894.598,2.105999999999999863
22895.902,2.029999999999999353
22897.168,9.48699999999999828
22898.31,2.120999999999999543
22899.062,3.902000000000000117
22901.038,4.666999999999999795
22901.389,3.224000000000000187
22904.026,13.04400000000000043
22904.979,3.854000000000000077
22905.902,6.23899999999999896
22908.022,4.711999999999999715
22908.666,3.394999999999999562
22908.853,2.009999999999999781
22911.507,4.628000000000000095
22912.804,1.241000000000000097
22915.045,5.30700000000000036
22916.83,4.589999999999999842
22918.845,2.540999999999999467
22919.359,7.66600000000000034
22919.712,2.120999999999999543
22921.322,2.78899999999999969
22921.498,5.448999999999999825
22924.235,10.67500000000000067
22926.694,6.20999999999999905
22929.357,6.21899999999999939
22931.794,4.98399999999999996
22931.807,3.641999999999999445
22933.617,2.674999999999999807
22934.092,1.190999999999999831
22934.349,9.51099999999999919
22936.748,3.349000000000000187
22937.244,4.41999999999999992
22937.315,1.439000000000000051
22940.795,4.65099999999999978
22942.695,2.34100000000000018
22942.707,4.314999999999999477
22944.384,5.751999999999998875
22946.985,3.141999999999999445
22947.419,6.56700000000000014
22949.196,3.028999999999999905
22952.39,4.410000000000000127
22953.456,3.080999999999999502
22955.619,4.46199999999999972
22956.494,2.924999999999999805
22959.123,5.158999999999998895
22959.959,3.668999999999999577
22962.692,3.908999999999999787
22963.792,1.433999999999999712
22965.45,6.010999999999999205
22967.606,4.78800000000000023
22969.726,4.80400000000000024
22971.121,4.08300000000000017
22972.197,2.202999999999999391
22975.032,2.607000000000000195
22975.949,5.541999999999999785
22976.014,2.551000000000000145
22978.488,4.264999999999998775
22980.415,3.386999999999999557
22982.347,5.264999999999998765
22984.959,5.195999999999999705
22986.61,5.812999999999998805
22988.29,5.96899999999999939
22989.958,2.08099999999999951
22990.078,4.057999999999999815
22992.122,4.555999999999999142
22994.001,5.897999999999999655
22996.13,4.608999999999999962
22997.435,1.77000000000000001
22998.34,1.917999999999999696
22998.515,14.96499999999999981
23000.226,7.528999999999999905
23001.259,1.057999999999999826
23002.617,12.12199999999999985
23002.987,2.480999999999999857
23003.352,1.036999999999999917
23004.393,6.767999999999998875
23006.557,2.432999999999999815
23007.178,10.98000000000000037
23008.838,4.189999999999999487
23009.725,3.455999999999999502
23011.595,6.68699999999999936
23013.122,5.22599999999999908
23015.576,3.482000000000000192
23015.817,5.45199999999999994
23017.001,3.14799999999999967
23018.247,3.440999999999999817
23018.784,16.17499999999999712
23019.509,3.810999999999999937
23020.836,4.10099999999999908
23021.007,4.413000000000000232
23022.362,4.77799999999999867
23024.863,4.90299999999999867
23025.469,3.12999999999999988
23027.199,2.626999999999999767
23029.916,3.416999999999999795
23033.614,1.884999999999999781
23034.771,5.63799999999999988
23036.892,4.016
23039.052,4.179999999999999695
23043.07,5.541999999999999785
23044.643,4.894999999999999555
23048.248,2.79300000000000014
23048.962,6.439000000000000035
23050.865,2.096000000000000077
23051.299,4.32000000000000027
23054.206,2.487000000000000087
23054.353,4.209999999999999062
23056.939,5.488999999999998965
23057.681,1.727999999999999751
23058.509,5.687999999999998805
23060.215,6.051999999999999565
23060.882,4.549999999999998915
23062.78,3.50399999999999955
23062.838,2.476999999999999415
23064.317,3.18999999999999949
23065.607,3.250999999999999437
23066.293,2.49800000000000021
23068.603,3.778999999999999905
23071.478,0.817999999999999835
23073.579,6.448000000000000375
23074.018,3.22199999999999952
23076.005,6.013999999999999315
23078.076,3.66299999999999935
23078.107,5.61299999999999952
23080.636,3.655999999999999677
23082.26,2.565999999999999827
23082.337,2.070999999999999722
23084.491,4.763999999999999325
23087.209,5.03099999999999878
23088.714,5.05599999999999914
23089.156,2.536999999999999912
23090.362,6.28399999999999889
23093.036,4.855000000000000405
23093.307,12.06299999999999878
23095.037,3.910000000000000127
23096.422,3.427999999999999925
23097.409,3.192000000000000157
23100.769,5.55700000000000036
23101.966,4.157999999999999462
23102.49,2.0469999999999997
23105.347,4.17300000000000003
23105.491,2.846000000000000072
23107.269,3.32799999999999939
23110.646,2.968999999999999402
23110.673,4.134000000000000327
23111.699,2.674999999999999807
23112.261,1.877999999999999658
23113.479,6.25499999999999898
23116.925,5.648999999999999115
23118.101,4.38899999999999933
23120.189,4.014999999999998775
23122.37,1.258999999999999891
23124.392,6.138999999999999315
23125.91,4.528999999999999905
23126.731,2.513999999999999335
23128.852,4.17600000000000014
23131.435,4.586999999999999717
23132.695,2.93400000000000015
23134.158,5.974000000000000175
23136.247,5.34099999999999928
23138.4,2.823999999999999827
23138.465,6.48599999999999885
23141.025,3.307999999999999815
23141.083,7.296999999999998785
23143.008,3.141
23144.854,3.27199999999999934
23145.631,5.67499999999999891
23148.959,5.379999999999998985
23149.208,3.290999999999999465
23150.237,1.653999999999999907
23152.502,1.759999999999999781
23152.935,3.37399999999999965
23154.541,3.501999999999999757
23157.776,5.40299999999999867
23158.327,2.32099999999999972
23160.586,5.46599999999999928
23163.078,5.862999999999999515
23165.559,6.602000000000000285
23166.422,3.751999999999999755
23166.907,1.304999999999999712
23167.764,5.89599999999999899
23168.442,2.357000000000000195
23170.48,13.75999999999999796
23170.73,1.074999999999999728
23171.956,1.839999999999999847
23172.009,2.894999999999999565
23173.085,2.241999999999999981
23174.311,6.45299999999999938
23176.882,9.9659999999999975
23177.447,2.735999999999999752
23178.621,3.076999999999999952
23178.95,6.53299999999999945
23181.102,3.192999999999999602
23182.08,3.266
23182.572,2.49199999999999998
23183.152,5.04100000000000035
23185.388,4.276999999999999232
23186.158,3.101999999999999415
23187.616,5.67399999999999946
23188.849,2.766
23190.156,4.625
23192.174,2.838999999999999512
23192.831,5.434999999999998695
23194.648,1.359999999999999868
23195.773,35.24599999999999495
23197.536,3.948999999999999827
23200.302,9.72499999999999783
23201.169,3.48599999999999975
23202.78,7.962999999999999155
23203.333,1.749000000000000103
23204.821,5.74000000000000018
23204.898,3.10899999999999997
23205.717,1.730999999999999865
23205.799,0.977999999999999978
23210.241,5.17999999999999969
23211.822,2.450000000000000167
23212.179,5.22100000000000006
23212.577,2.810999999999999937
23215.346,5.38199999999999965
23215.962,2.00399999999999955
23217.304,4.55100000000000014
23218.117,3.53099999999999968
23222.136,4.66300000000000023
23223.559,3.27700000000000012
23223.896,2.226999999999999415
23224.017,1.971000000000000077
23224.91,3.815999999999999817
23227.939,2.346000000000000072
23228.045,1.409999999999999688
23228.733,5.45999999999999906
23230.727,3.344999999999999737
23232.799,3.073999999999999827
23234.609,3.73700000000000008
23237.213,6.152999999999998665
23239.872,7.48000000000000039
23240.696,2.759999999999999775
23242.197,7.224999999999999605
23243.873,3.014999999999999662
23244.737,5.067999999999999595
23244.794,2.25399999999999955
23246.41,2.719999999999999737
23249.066,2.306999999999999485
23250.079,5.52599999999999978
23251.486,3.751999999999999755
23252.245,4.85899999999999996
23254.398,4.199999999999999267
23256.727,6.112000000000000075
23258.094,2.847999999999999852
23258.587,6.660999999999999565
23258.822,2.141000000000000007
23260.944,10.58599999999999848
23261.754,2.724999999999999632
23263.765,8.83999999999999984
23266.626,10.24200000000000084
23268.612,4.83000000000000005
23270.556,6.18200000000000036
23272.454,6.04100000000000035
23273.58,4.320999999999999707
23274.486,13.57199999999999912
23277.356,19.35099999999999901
23279.467,5.21599999999999928
23281.605,6.09399999999999939
23283.38,3.708999999999999617
23283.784,5.353999999999999185
23285.992,6.86399999999999896
23287.847,4.349000000000000177
23288.246,3.19700000000000005
23289.959,7.47400000000000016
23292.263,20.60900000000000168
23294.516,7.289999999999999125
23295.488,2.448999999999999827
23296.425,2.625
23296.797,6.58499999999999905
23298.009,1.44099999999999983
23299.536,8.82900000000000058
23301.527,6.607999999999998735
23304.51,7.642999999999998875
23304.883,2.47599999999999997
23305.428,1.609999999999999868
23306.659,5.66899999999999868
23307.378,2.778999999999999905
23308.128,2.692999999999999602
23309.409,5.331999999999998935
23311.873,4.674999999999998915
23312.348,12.77599999999999976
23314.698,4.511999999999998657
23317.001,5.711999999999999715
23319.656,5.78099999999999878
23321.162,4.967999999999999945
23321.859,2.282999999999999465
23323.23,5.65199999999999922
23325.827,4.92600000000000014
23326.36,4.36299999999999953
23327.13,2.435999999999999937
23328.101,1.60800000000000009
23328.484,14.64999999999999852
23328.622,1.637999999999999891
23329.329,2.514999999999999667
23330.248,2.908999999999999795
23332.533,4.628000000000000095
23334.92,6.404999999999999325
23335.035,3.25599999999999932
23337.535,6.147000000000000215
23338.002,4.0809999999999995
23341.213,4.606999999999999305
23342.236,4.331999999999998937
23344.334,4.150999999999999782
23347.067,3.088999999999999512
23347.108,4.48799999999999953
23349.621,3.34999999999999963
23350.043,3.24500000000000009
23351.355,2.665999999999999467
23351.599,2.020999999999999897
23352.137,5.821999999999999155
23353.485,3.046999999999999695
23354.594,1.947999999999999946
23354.875,3.259999999999999767
23356.122,2.626999999999999767
23357.825,3.03899999999999969
23360.452,2.344999999999999737
23360.465,4.28599999999999957
23363.818,3.966999999999999625
23366.185,5.846999999999999505
23367.657,2.045999999999999366
23368.959,6.263999999999999315
23371.911,5.384999999999999765
23373.243,2.152000000000000125
23374.426,5.253000000000000095
23377.653,5.433999999999999255
23379.807,5.010999999999999215
23380.741,3.34699999999999952
23382.561,3.714999999999999842
23384.462,3.261000000000000107
23385.285,2.343999999999999407
23387.848,2.718999999999999402
23388.299,4.88799999999999989
23389.831,3.514999999999999662
23391.937,3.700000000000000162
23394.54,3.79000000000000002
23394.807,1.044000000000000035
23396.273,3.44399999999999994
23397.727,3.83300000000000017
23397.957,2.998999999999999655
23399.384,3.878999999999999545
23399.91,2.16800000000000014
23401.156,1.671999999999999701
23402.307,4.538000000000000232
23403.876,3.53799999999999935
23404.206,1.286999999999999913
23405.848,6.161999999999999005
23406.248,3.04499999999999992
23408.111,6.60599999999999985
23410.65,5.23700000000000008
23412.296,4.418999999999998687
23412.72,3.362000000000000087
23414.378,8.10200000000000028
23414.381,3.59999999999999963
23415.385,2.386999999999999557
23416.877,2.197999999999999501
23417.125,14.10299999999999792
23419.305,2.65200000000000012
23420.15,3.947000000000000045
23422.48,2.508
23423.155,5.940999999999998925
23424.877,3.56400000000000004
23425.381,3.511000000000000107
23426.508,3.112999999999999532
23427.721,7.03399999999999889
23429.058,3.269000000000000115
23430.127,1.722999999999999858
23430.785,2.782999999999999462
23431.587,2.830000000000000057
23433.858,1.210999999999999847
23435.288,4.363999999999998975
23437.269,4.485999999999998862
23438.719,3.618999999999999755
23439.116,2.43400000000000015
23440.414,2.7919999999999998
23443.441,5.25600000000000021
23446.003,5.231999999999999305
23446.313,1.61099999999999976
23447.536,1.9219999999999997
23448.401,5.27599999999999978
23449.378,3.061999999999999377
23450.751,2.214999999999999847
23450.855,4.782000000000000005
23451.895,1.499000000000000103
23453.448,4.186999999999999375
23456.257,5.55799999999999981
23457.308,3.82299999999999949
23459.254,3.580000000000000057
23460.623,2.302999999999999925
23461.565,2.072999999999999501
23461.604,2.086999999999999735
23462.713,4.26799999999999889
23463.07,4.38799999999999989
23464.525,2.977999999999999745
23464.705,3.7530000000000001
23466.932,6.881999999999999635
23467.353,2.764999999999999665
23467.686,2.407999999999999465
23468.483,1.654999999999999796
23469.559,6.126999999999998875
23470.684,3.03899999999999969
23471.766,2.35299999999999975
23472.464,1.604000000000000087
23474.375,3.242999999999999425
23474.383,1.643999999999999676
23475.006,2.665999999999999467
23478.841,5.183999999999999255
23480.397,5.09099999999999928
23481.218,4.109999999999999415
23482.528,3.24099999999999965
23485.151,3.895999999999999892
23487.83,5.22700000000000029
23489.162,4.196999999999999157
23489.438,4.557999999999999812
23490.351,2.543999999999999585
23491.958,3.43199999999999948
23493.299,2.689999999999999492
23494.213,2.71199999999999973
23497.543,3.97100000000000007
23499.159,4.182999999999999815
23500.105,4.372999999999999317
23500.208,0.78899999999999992
23502.257,1.731999999999999753
23502.558,4.08600000000000028
23504.553,5.379999999999998985
23507.239,7.663000000000000225
23507.695,2.998000000000000207
23508.985,7.263999999999999315
23509.329,3.18400000000000015
23511.949,11.00300000000000008
23513.112,2.189999999999999493
23514.33,3.487000000000000087
23515.719,3.453999999999999717
23516.828,8.76500000000000054
23519.057,4.36299999999999953
23522.8,5.4559999999999995
23523.047,3.161999999999999912
23524.469,3.477999999999999745
23525.364,1.387999999999999893
23526.154,4.506999999999999657
23527.137,2.375999999999999437
23527.522,2.21300000000000007
23530.269,4.71699999999999873
23531.839,4.767999999999998875
23532.964,3.123000000000000207
23534.826,4.09999999999999963
23535.68,2.654999999999999347
23536.833,3.02299999999999967
23538.264,1.073999999999999839
23538.359,5.058999999999999255
23540.281,5.545999999999999345
23541.152,3.766
23542.746,7.176999999999999565
23543.975,2.714999999999999845
23545.516,5.65599999999999878
23545.547,2.54499999999999992
23546.097,2.061999999999999378
23546.317,1.955000000000000063
23547.117,1.453999999999999731
23548.606,3.5809999999999995
23551.593,2.295999999999999366
23552.037,5.536999999999999005
23552.172,2.13899999999999934
23555.128,2.194999999999999387
23555.79,4.496000000000000425
23557.353,3.492999999999999425
23557.38,1.935999999999999937
23557.562,4.302999999999999025
23559.134,2.091000000000000183
23559.654,3.991999999999999975
23561.543,5.68399999999999925
23562.351,3.375999999999999437
23563.905,5.388999999999999325
23566.173,4.79899999999999946
23567.117,3.823999999999999827
23568.569,2.758
23570.633,3.665999999999999462
23571.223,1.778000000000000018
23572.069,2.450999999999999612
23573.005,3.464999999999999842
23573.234,3.362000000000000087
23575.687,4.41999999999999992
23576.879,3.955000000000000055
23581.598,5.94999999999999926
23583.878,2.621999999999999875
23584.454,6.28299999999999945
23585.249,2.921999999999999695
23585.861,1.936999999999999825
23586.699,7.17900000000000024
23588.705,4.54299999999999924
23589.229,2.639999999999999667
23590.886,5.1719999999999988
23590.97,2.655999999999999682
23593.242,5.926000000000000125
23596.081,6.666999999999999785
23596.309,1.944999999999999831
23598.836,7.513999999999999315
